pm25,pm10,um1,um03,um05,ae25,ae10,pm25_station,time
0.2638888888888889,0.12914691943127962,0.10953436807095344,0.266914383031429,0.4611872146118721,0.09174311926605505,0.10880829015544041,0.18395303326810175,2017-09-09 18:00:00
0.2824074074074074,0.13625592417061613,0.11485587583148558,0.4177117200805078,0.47994129158512716,0.10091743119266056,0.11917098445595856,0.19373776908023482,2017-09-09 19:00:00
0.31481481481481477,0.15284360189573462,0.12815964523281595,0.6587707075398669,0.5397912589693412,0.0,0.0,0.19569471624266144,2017-09-09 20:00:00
0.32870370370370366,0.15876777251184834,0.1343680709534368,0.7854156990246168,0.564416177429876,0.11009174311926606,0.13471502590673576,0.2035225048923679,2017-09-09 21:00:00
0.3194444444444444,0.15521327014218012,0.13215077605321507,0.7279764669453476,0.5528375733855186,0.11009174311926606,0.1295336787564767,0.1917808219178082,2017-09-09 22:00:00
0.34259259259259256,0.16824644549763035,0.14368070953436807,0.6963926304381484,0.5963796477495108,0.12844036697247707,0.15025906735751296,0.18395303326810175,2017-09-09 23:00:00
0.3657407407407407,0.17772511848341233,0.15210643015521064,0.3424678742839449,0.6356816699282453,0.13761467889908258,0.15544041450777202,0.19960861056751467,2017-09-10 00:00:00
0.38888888888888884,0.18957345971563982,0.16319290465631928,0.3336429787892862,0.6785714285714286,0.0,0.0,0.21526418786692758,2017-09-10 01:00:00
0.4074074074074074,0.19786729857819907,0.16984478935698447,0.4715900294163183,0.7054794520547946,0.13761467889908258,0.1606217616580311,0.22113502935420742,2017-09-10 02:00:00
0.45370370370370366,0.22156398104265404,0.19379157427937915,0.5843009753831863,0.8028375733855185,0.1559633027522936,0.1761658031088083,0.23483365949119372,2017-09-10 03:00:00
0.4768518518518518,0.23222748815165878,0.20709534368070953,0.24523920111472364,0.850293542074364,0.1651376146788991,0.1917098445595855,0.2583170254403131,2017-09-10 04:00:00
0.5046296296296297,0.24644549763033177,0.2212860310421286,0.3663105743923208,0.9114481409001957,0.1743119266055046,0.20207253886010362,0.2857142857142857,2017-09-10 05:00:00
0.537037037037037,0.2618483412322275,0.23769401330376938,0.6213036073695619,0.9383561643835616,0.0,0.0,0.2974559686888454,2017-09-10 06:00:00
0.5509259259259259,0.2677725118483413,0.2416851441241685,0.7381947669917944,0.9750489236790606,0.1834862385321101,0.21243523316062177,0.31898238747553814,2017-09-10 07:00:00
0.5416666666666666,0.26540284360189575,0.23858093126385807,0.6363214119832792,0.9602087410306588,0.1834862385321101,0.21243523316062177,0.33268101761252444,2017-09-10 08:00:00
0.41666666666666663,0.20023696682464456,0.1787139689578714,0.4749961294318006,0.6810176125244618,0.11009174311926606,0.12435233160621761,0.33268101761252444,2017-09-10 09:00:00
0.16666666666666666,0.07938388625592417,0.06563192904656319,0.5892553026784332,0.2787018917155903,0.03669724770642202,0.046632124352331605,0.15459882583170254,2017-09-10 10:00:00
0.10185185185185185,0.0485781990521327,0.03991130820399113,0.8583372039015328,0.1689497716894977,0.0,0.0,0.060665362035225046,2017-09-10 11:00:00
0.12037037037037036,0.05687203791469195,0.04611973392461197,0.4149249109769314,0.1971624266144814,0.045871559633027525,0.046632124352331605,0.05283757338551859,2017-09-10 12:00:00
0.125,0.060426540284360196,0.050110864745011086,0.21102337823192444,0.21232876712328763,0.045871559633027525,0.05181347150259068,0.07632093933463796,2017-09-10 14:00:00
0.10185185185185185,0.04976303317535545,0.041685144124168516,0.5367703978944109,0.17661448140900193,0.027522935779816515,0.036269430051813475,0.08414872798434442,2017-09-10 15:00:00
0.07870370370370369,0.037914691943127965,0.031929046563192905,0.7035144759250658,0.13747553816046965,0.0,0.0,0.060665362035225046,2017-09-10 16:00:00
0.08333333333333333,0.04028436018957346,0.03325942350332595,0.7398978169995355,0.14269406392694062,0.027522935779816515,0.036269430051813475,0.0547945205479452,2017-09-10 17:00:00
0.09722222222222221,0.047393364928909956,0.03813747228381375,0.798730453630593,0.1651989562948467,0.03669724770642202,0.04145077720207254,0.05870841487279843,2017-09-10 18:00:00
0.1388888888888889,0.06516587677725119,0.0541019955654102,0.2913763740517108,0.22765818656229614,0.05504587155963303,0.06217616580310881,0.0684931506849315,2017-09-10 19:00:00
0.16203703703703703,0.07582938388625593,0.06518847006651884,0.35655674252980335,0.2694063926940639,0.06422018348623854,0.07772020725388601,0.08414872798434442,2017-09-10 20:00:00
0.19907407407407407,0.09360189573459717,0.07716186252771619,0.6343087165195851,0.32273320287018914,0.07339449541284404,0.08290155440414508,0.11350293542074363,2017-09-10 22:00:00
0.20833333333333331,0.09834123222748815,0.08248337028824834,0.7352531351602415,0.3419765166340509,0.07339449541284404,0.08290155440414508,0.0958904109589041,2017-09-10 23:00:00
0.22685185185185183,0.10781990521327015,0.08957871396895788,0.7171388759869949,0.3732876712328767,0.08256880733944955,0.09326424870466321,0.09980430528375733,2017-09-11 00:00:00
0.24074074074074073,0.1137440758293839,0.09578713968957872,0.5367703978944109,0.3970971950424005,0.08256880733944955,0.09326424870466321,0.1095890410958904,2017-09-11 01:00:00
0.2175925925925926,0.10189573459715641,0.08470066518847007,0.6004025390927389,0.3511089367253751,0.0,0.0,0.09197651663405088,2017-09-11 02:00:00
0.1111111111111111,0.050947867298578205,0.042572062084257206,0.5827527481034216,0.178897586431833,0.045871559633027525,0.05181347150259068,0.05283757338551859,2017-09-11 03:00:00
0.037037037037037035,0.016587677725118485,0.015521064301552107,0.3514475925065799,0.06539465101108936,0.009174311926605505,0.015544041450777202,0.029354207436399216,2017-09-11 04:00:00
0.009259259259259259,0.002369668246445498,0.004434589800443459,0.1049698095680446,0.019569471624266144,0.0,0.0,0.0136986301369863,2017-09-11 05:00:00
0.004629629629629629,0.001184834123222749,0.0031042128603104213,0.070289518501316,0.012393998695368558,0.0,0.0,0.003913894324853229,2017-09-11 06:00:00
0.004629629629629629,0.002369668246445498,0.003991130820399113,0.09150023223409197,0.016634050880626222,0.0,0.0,0.015655577299412915,2017-09-11 07:00:00
0.004629629629629629,0.001184834123222749,0.003991130820399113,0.08670072766682149,0.01614481409001957,0.0,0.0,0.007827788649706457,2017-09-11 08:00:00
0.004629629629629629,0.001184834123222749,0.003991130820399113,0.08654590493884502,0.015818656229615133,0.0,0.0,0.015655577299412915,2017-09-11 09:00:00
0.0,0.0,0.0022172949002217295,0.05372348660783403,0.009784735812133072,0.0,0.0,0.015655577299412915,2017-09-11 10:00:00
0.0,0.0,0.0008869179600886918,0.030190431955411053,0.004729288975864318,0.0,0.0,0.0136986301369863,2017-09-11 11:00:00
0.0,0.0,0.0013303769401330377,0.03468029106672859,0.006033920417482061,0.0,0.0,0.009784735812133072,2017-09-11 12:00:00
0.0,0.0,0.0017738359201773836,0.04489859111317541,0.00766470971950424,0.0,0.0,0.003913894324853229,2017-09-11 13:00:00
0.0,0.0,0.0017738359201773836,0.04691128657686948,0.007827788649706457,0.0,0.0,0.003913894324853229,2017-09-11 14:00:00
0.0,0.0,0.0017738359201773836,0.044124477473293074,0.00766470971950424,0.0,0.0,0.005870841487279843,2017-09-11 15:00:00
0.0,0.0,0.0022172949002217295,0.051555968416163486,0.009784735812133072,0.0,0.0,0.015655577299412915,2017-09-11 16:00:00
0.0,0.0,0.0022172949002217295,0.04892398204056355,0.009458577951728636,0.0,0.0,0.015655577299412915,2017-09-11 17:00:00
0.0,0.0,0.0031042128603104213,0.06502554575011611,0.011904761904761904,0.0,0.0,0.0136986301369863,2017-09-11 18:00:00
0.009259259259259259,0.0035545023696682467,0.004878048780487805,0.11410435051865614,0.021200260926288322,0.0,0.0,0.01761252446183953,2017-09-11 19:00:00
0.013888888888888888,0.0059241706161137445,0.0066518847006651885,0.15559684161634926,0.02821265492498369,0.0,0.0051813471502590676,0.0136986301369863,2017-09-11 20:00:00
0.009259259259259259,0.004739336492890996,0.006208425720620843,0.13872116426691436,0.025440313111545987,0.0,0.0051813471502590676,0.019569471624266144,2017-09-11 21:00:00
0.009259259259259259,0.0035545023696682467,0.005764966740576497,0.12571605511689116,0.023483365949119372,0.0,0.0,0.015655577299412915,2017-09-11 22:00:00
0.004629629629629629,0.002369668246445498,0.003991130820399113,0.09320328224183311,0.017123287671232876,0.0,0.0,0.025440313111545987,2017-09-11 23:00:00
0.009259259259259259,0.002369668246445498,0.004434589800443459,0.10806626412757393,0.01908023483365949,0.0,0.0,0.01761252446183953,2017-09-12 00:00:00
0.004629629629629629,0.002369668246445498,0.003991130820399113,0.09475150952159778,0.017123287671232876,0.0,0.0,0.009784735812133072,2017-09-12 01:00:00
0.004629629629629629,0.001184834123222749,0.003547671840354767,0.08623625948289208,0.01532941943900848,0.0,0.0,0.009784735812133072,2017-09-12 02:00:00
0.004629629629629629,0.002369668246445498,0.003547671840354767,0.08917789131444497,0.014677103718199608,0.0,0.0,0.011741682974559686,2017-09-12 03:00:00
0.009259259259259259,0.002369668246445498,0.003547671840354767,0.09784796408112711,0.016307893020221786,0.0,0.0,0.011741682974559686,2017-09-12 04:00:00
0.009259259259259259,0.002369668246445498,0.003991130820399113,0.10326675956030346,0.01679712981082844,0.0,0.0,0.019569471624266144,2017-09-12 05:00:00
0.009259259259259259,0.0035545023696682467,0.004878048780487805,0.11936832326985601,0.02054794520547945,0.0,0.0051813471502590676,0.019569471624266144,2017-09-12 06:00:00
0.004629629629629629,0.002369668246445498,0.003991130820399113,0.09815760953708004,0.017123287671232876,0.0,0.0,0.019569471624266144,2017-09-12 12:00:00
0.004629629629629629,0.001184834123222749,0.003547671840354767,0.0876296640346803,0.015818656229615133,0.0,0.0,0.003913894324853229,2017-09-12 13:00:00
0.004629629629629629,0.0,0.0026607538802660754,0.06750270939773959,0.012557077625570776,0.0,0.0,0.0136986301369863,2017-09-12 14:00:00
0.004629629629629629,0.0,0.0026607538802660754,0.06610930484595139,0.01141552511415525,0.0,0.0,0.019569471624266144,2017-09-12 15:00:00
0.004629629629629629,0.001184834123222749,0.003547671840354767,0.08236569128348041,0.015492498369210697,0.0,0.0,0.009784735812133072,2017-09-12 16:00:00
0.004629629629629629,0.002369668246445498,0.003991130820399113,0.09351292769778603,0.01761252446183953,0.0,0.0,0.01761252446183953,2017-09-12 17:00:00
0.009259259259259259,0.002369668246445498,0.004878048780487805,0.11209165505496207,0.020874103065883887,0.0,0.0,0.015655577299412915,2017-09-12 18:00:00
0.018518518518518517,0.007109004739336493,0.008425720620842573,0.18749032357950146,0.035551206784083494,0.0,0.0,0.023483365949119372,2017-09-12 19:00:00
0.023148148148148147,0.008293838862559242,0.008869179600886918,0.21365536460752438,0.0383235485975212,0.0,0.0051813471502590676,0.029354207436399216,2017-09-12 20:00:00
0.023148148148148147,0.008293838862559242,0.008869179600886918,0.20637869639263043,0.03718199608610567,0.009174311926605505,0.0051813471502590676,0.03522504892367906,2017-09-12 21:00:00
0.013888888888888888,0.0059241706161137445,0.007095343680709534,0.16225421891933733,0.030006523157208087,0.0,0.0051813471502590676,0.0273972602739726,2017-09-12 22:00:00
0.018518518518518517,0.008293838862559242,0.009312638580931263,0.20916550549620683,0.03881278538812785,0.0,0.0,0.029354207436399216,2017-09-12 23:00:00
0.032407407407407406,0.013033175355450238,0.01286031042128603,0.2998916240904165,0.0547945205479452,0.009174311926605505,0.010362694300518135,0.03131115459882583,2017-09-13 00:00:00
0.041666666666666664,0.016587677725118485,0.015077605321507762,0.35222170614646225,0.06376386170906718,0.009174311926605505,0.015544041450777202,0.03522504892367906,2017-09-13 01:00:00
0.05555555555555555,0.024881516587677725,0.022172949002217297,0.5014708159157765,0.09230267449445531,0.01834862385321101,0.02590673575129534,0.050880626223091974,2017-09-13 02:00:00
0.08333333333333333,0.037914691943127965,0.03059866962305987,0.6936058213345719,0.12981082844096542,0.027522935779816515,0.036269430051813475,0.06653620352250489,2017-09-13 03:00:00
0.08796296296296297,0.04146919431279621,0.03325942350332595,0.7329307942405945,0.13975864318330072,0.0,0.0,0.06262230919765166,2017-09-13 04:00:00
0.13425925925925924,0.06161137440758294,0.04878048780487805,0.24461991020281776,0.20662100456621002,0.045871559633027525,0.046632124352331605,0.0821917808219178,2017-09-13 05:00:00
0.15277777777777776,0.07109004739336494,0.056762749445676275,0.2477163647623471,0.2374429223744292,0.05504587155963303,0.06217616580310881,0.09197651663405088,2017-09-13 06:00:00
0.17129629629629628,0.07938388625592417,0.0647450110864745,0.39170150178046137,0.2694063926940639,0.06422018348623854,0.06735751295336788,0.10176125244618395,2017-09-13 07:00:00
0.16666666666666666,0.07819905213270142,0.06430155210643015,0.3791608608143675,0.26875407697325504,0.05504587155963303,0.06217616580310881,0.1095890410958904,2017-09-13 08:00:00
0.14351851851851852,0.06753554502369669,0.05543237250554324,0.24183310109924133,0.23564905414220483,0.0,0.0,0.10176125244618395,2017-09-13 09:00:00
0.1388888888888889,0.06516587677725119,0.05365853658536585,0.17804613717293696,0.22700587084148727,0.05504587155963303,0.05699481865284974,0.11350293542074363,2017-09-13 10:00:00
0.19444444444444442,0.09241706161137442,0.07361419068736141,0.5867781390308098,0.3131115459882583,0.09174311926605505,0.10880829015544041,0.13894324853228962,2017-09-13 11:00:00
0.22685185185185183,0.1090047393364929,0.08558758314855876,0.730763276048924,0.36757990867579904,0.10091743119266056,0.10880829015544041,0.1917808219178082,2017-09-13 12:00:00
0.23148148148148145,0.11255924170616115,0.08957871396895788,0.6248645301130206,0.38405088062622306,0.10091743119266056,0.11398963730569948,0.18786692759295498,2017-09-13 13:00:00
0.2361111111111111,0.11492890995260664,0.09312638580931264,0.5615420343706456,0.3974233529028049,0.0,0.0,0.19569471624266144,2017-09-13 14:00:00
0.23148148148148145,0.1137440758293839,0.09356984478935698,0.5121535841461526,0.39693411611219825,0.10091743119266056,0.10880829015544041,0.1917808219178082,2017-09-13 15:00:00
0.24074074074074073,0.11729857819905214,0.09490022172949002,0.3805542653661557,0.4032941943900848,0.10091743119266056,0.11398963730569948,0.2054794520547945,2017-09-13 16:00:00
0.2685185185185185,0.12914691943127962,0.1033259423503326,0.264592042111782,0.44063926940639264,0.12844036697247707,0.13989637305699482,0.21135029354207435,2017-09-13 17:00:00
0.2824074074074074,0.13507109004739337,0.10776053215077605,0.34571915157145067,0.4602087410306588,0.11009174311926606,0.12435233160621761,0.22504892367906065,2017-09-13 18:00:00
0.3055555555555555,0.14691943127962087,0.11751662971175167,0.5541105434277752,0.49902152641878667,0.0,0.0,0.21526418786692758,2017-09-13 19:00:00
0.3472222222222222,0.1646919431279621,0.1334811529933481,0.7587861898126645,0.5631115459882583,0.12844036697247707,0.15025906735751296,0.21526418786692758,2017-09-13 20:00:00
0.35648148148148145,0.1718009478672986,0.14101995565410197,0.6062858027558445,0.5909980430528375,0.13761467889908258,0.15544041450777202,0.2035225048923679,2017-09-13 21:00:00
0.38425925925925924,0.18364928909952608,0.1507760532150776,0.2734169376064406,0.6343770384866275,0.13761467889908258,0.1606217616580311,0.22504892367906065,2017-09-13 22:00:00
0.4074074074074074,0.1966824644549763,0.16452328159645233,0.43025236104660164,0.6860730593607306,0.1559633027522936,0.1761658031088083,0.22113502935420742,2017-09-13 23:00:00
0.41666666666666663,0.20142180094786732,0.16585365853658535,0.4805697476389534,0.6979778212654925,0.0,0.0,0.22896281800391388,2017-09-14 00:00:00
0.4074074074074074,0.1966824644549763,0.16319290465631928,0.3989781699953553,0.6800391389432485,0.1651376146788991,0.18652849740932642,0.2172211350293542,2017-09-14 01:00:00
0.44907407407407407,0.21445497630331756,0.1787139689578714,0.7100170305000775,0.7488584474885844,0.1651376146788991,0.18652849740932642,0.23874755381604695,2017-09-14 02:00:00
0.5046296296296297,0.24289099526066352,0.20266075388026605,0.36553646075243845,0.8449119373776908,0.1834862385321101,0.2072538860103627,0.23679060665362034,2017-09-14 03:00:00
0.48148148148148145,0.23104265402843605,0.19290465631929046,0.4640037157454714,0.8087084148727984,0.1743119266055046,0.1917098445595855,0.22113502935420742,2017-09-14 04:00:00
0.4861111111111111,0.23222748815165878,0.1924611973392461,0.4554884657067657,0.804631441617743,0.0,0.0,0.21330724070450097,2017-09-14 05:00:00
0.5092592592592592,0.245260663507109,0.20709534368070953,0.2958662331630283,0.8615459882583171,0.1743119266055046,0.20207253886010362,0.2191780821917808,2017-09-14 06:00:00
0.5231481481481481,0.254739336492891,0.21419068736141905,0.4734479021520359,0.8917155903457273,0.1834862385321101,0.21243523316062177,0.22309197651663404,2017-09-14 07:00:00
0.4722222222222222,0.22867298578199055,0.19290465631929046,0.42158228827991945,0.805446836268754,0.1651376146788991,0.18652849740932642,0.2465753424657534,2017-09-14 08:00:00
0.4444444444444444,0.21445497630331756,0.1787139689578714,0.6861743303917015,0.7473907371167645,0.1651376146788991,0.18652849740932642,0.3013698630136986,2017-09-14 09:00:00
0.4351851851851852,0.2132701421800948,0.18137472283813746,0.6871032667595603,0.761252446183953,0.0,0.0,0.29549902152641877,2017-09-14 10:00:00
0.41666666666666663,0.20379146919431282,0.16895787139689578,0.5157145068896114,0.7137964774951077,0.1559633027522936,0.18134715025906736,0.2837573385518591,2017-09-14 11:00:00
0.4212962962962963,0.2061611374407583,0.17250554323725054,0.5664963616658926,0.7301043705153294,0.1651376146788991,0.1917098445595855,0.3013698630136986,2017-09-14 12:00:00
0.4212962962962963,0.20734597156398105,0.1760532150776053,0.6680600712184549,0.7413568166992824,0.1651376146788991,0.18652849740932642,0.31702544031311153,2017-09-14 13:00:00
0.3194444444444444,0.1575829383886256,0.13215077605321507,0.5914228208701038,0.5580560991519896,0.03669724770642202,0.04145077720207254,0.29158512720156554,2017-09-14 14:00:00
0.06481481481481481,0.03080568720379147,0.025720620842572064,0.5903390617742685,0.1113829093281148,0.0,0.0,0.07632093933463796,2017-09-14 15:00:00
0.05555555555555555,0.02251184834123223,0.020842572062084258,0.4749961294318006,0.08822570123939986,0.01834862385321101,0.02072538860103627,0.05675146771037182,2017-09-14 16:00:00
0.07407407407407407,0.034360189573459717,0.027937915742793792,0.6435980801981731,0.12002609262883235,0.027522935779816515,0.031088082901554404,0.05675146771037182,2017-09-14 17:00:00
0.09259259259259259,0.04265402843601896,0.03325942350332595,0.7375754760798885,0.1441617742987606,0.03669724770642202,0.036269430051813475,0.05675146771037182,2017-09-14 18:00:00
0.08333333333333333,0.03909952606635071,0.03059866962305987,0.7093977395881715,0.13193085453359427,0.027522935779816515,0.031088082901554404,0.04500978473581213,2017-09-14 19:00:00
0.09259259259259259,0.04265402843601896,0.03325942350332595,0.7786034989936523,0.14399869536855836,0.0,0.0,0.08023483365949119,2017-09-14 20:00:00
0.10648148148148148,0.04976303317535545,0.03902439024390244,0.8321721628735098,0.16797129810828437,0.03669724770642202,0.04145077720207254,0.07827788649706457,2017-09-14 21:00:00
0.12037037037037036,0.0556872037914692,0.043458980044345896,0.6302833255921969,0.1880300065231572,0.045871559633027525,0.05181347150259068,0.0821917808219178,2017-09-14 22:00:00
0.11574074074074073,0.0533175355450237,0.041685144124168516,0.7213190896423595,0.1772667971298108,0.045871559633027525,0.05181347150259068,0.09393346379647749,2017-09-14 23:00:00
0.12962962962962962,0.060426540284360196,0.04789356984478936,0.21907416008670072,0.2038486627527723,0.045871559633027525,0.05699481865284974,0.10371819960861056,2017-09-15 00:00:00
0.13425925925925924,0.06398104265402844,0.04878048780487805,0.22743458739742992,0.20955642530984997,0.0,0.0,0.08806262230919765,2017-09-15 01:00:00
0.14351851851851852,0.06753554502369669,0.05277161862527716,0.18176188264437218,0.224559686888454,0.05504587155963303,0.05699481865284974,0.09197651663405088,2017-09-15 02:00:00
0.13425925925925924,0.0627962085308057,0.05055432372505543,0.12741910512463228,0.21216568819308546,0.045871559633027525,0.05699481865284974,0.09784735812133072,2017-09-15 03:00:00
0.14351851851851852,0.06635071090047394,0.05188470066518847,0.1839294008360427,0.2209719504240052,0.05504587155963303,0.05699481865284974,0.09001956947162426,2017-09-15 04:00:00
0.15277777777777776,0.07227488151658769,0.056762749445676275,0.2701656603189348,0.24282452707110241,0.05504587155963303,0.06217616580310881,0.0958904109589041,2017-09-15 05:00:00
0.15740740740740738,0.07582938388625593,0.0598669623059867,0.32837900603808634,0.2563600782778865,0.0,0.0,0.10176125244618395,2017-09-15 06:00:00
0.17592592592592593,0.08293838862559243,0.0647450110864745,0.44697321566806003,0.27723418134377037,0.06422018348623854,0.07253886010362695,0.10763209393346379,2017-09-15 07:00:00
0.21296296296296297,0.10071090047393366,0.07982261640798226,0.7440780306549002,0.3370841487279843,0.07339449541284404,0.08290155440414508,0.11937377690802348,2017-09-15 08:00:00
0.24074074074074073,0.1137440758293839,0.09135254988913526,0.5479176343087165,0.3835616438356164,0.08256880733944955,0.09844559585492228,0.12915851272015655,2017-09-15 09:00:00
0.23148148148148145,0.11018957345971565,0.08736141906873614,0.6216132528255148,0.3724722765818656,0.07339449541284404,0.08290155440414508,0.1232876712328767,2017-09-15 10:00:00
0.22685185185185183,0.10781990521327015,0.0860310421286031,0.7289054033132064,0.3644814090019569,0.0,0.0051813471502590676,0.14090019569471623,2017-09-15 11:00:00
0.22685185185185183,0.11018957345971565,0.08780487804878048,0.7222480260102183,0.37296151337247224,0.09174311926605505,0.09844559585492228,0.15459882583170254,2017-09-15 12:00:00
0.21296296296296297,0.10189573459715641,0.08115299334811531,0.7462455488465707,0.34556425309849964,0.08256880733944955,0.09844559585492228,0.1643835616438356,2017-09-15 13:00:00
0.1898148148148148,0.09241706161137442,0.07361419068736141,0.6169685709862208,0.3157208088714938,0.08256880733944955,0.08808290155440415,0.14677103718199608,2017-09-15 14:00:00
0.2175925925925926,0.10545023696682465,0.08558758314855876,0.8326366310574392,0.36301369863013694,0.08256880733944955,0.09844559585492228,0.16829745596868884,2017-09-15 15:00:00
0.23148148148148145,0.11255924170616115,0.09002217294900222,0.5534912525158694,0.38290932811480755,0.0,0.0051813471502590676,0.18199608610567514,2017-09-15 16:00:00
0.25,0.11966824644549764,0.09578713968957872,0.3161480105279455,0.40867579908675794,0.10091743119266056,0.11398963730569948,0.18395303326810175,2017-09-15 17:00:00
0.22685185185185183,0.11018957345971565,0.08647450110864745,0.7511998761418176,0.36725375081539463,0.08256880733944955,0.09844559585492228,0.1643835616438356,2017-09-15 18:00:00
0.24074074074074073,0.1137440758293839,0.08913525498891353,0.6361665892553027,0.37948467058056096,0.09174311926605505,0.10880829015544041,0.16046966731898238,2017-09-15 19:00:00
0.25925925925925924,0.12322274881516589,0.09534368070953438,0.22882799194921813,0.40883887801696017,0.09174311926605505,0.10362694300518135,0.16046966731898238,2017-09-15 20:00:00
0.25,0.11848341232227488,0.09268292682926829,0.3694070289518501,0.39514024787997387,0.0,0.0051813471502590676,0.14481409001956946,2017-09-15 21:00:00
0.24074074074074073,0.1137440758293839,0.08780487804878048,0.6826134076482427,0.3734507501630789,0.09174311926605505,0.10362694300518135,0.15459882583170254,2017-09-15 22:00:00
0.22685185185185183,0.10545023696682465,0.08337028824833703,0.7942405945192754,0.3545335942596216,0.09174311926605505,0.10362694300518135,0.13894324853228962,2017-09-15 23:00:00
0.2037037037037037,0.09478672985781991,0.07538802660753881,0.663105743923208,0.31833007175472927,0.07339449541284404,0.08290155440414508,0.12720156555772993,2017-09-16 00:00:00
0.17592592592592593,0.08293838862559243,0.06518847006651884,0.45208236569128346,0.277723418134377,0.06422018348623854,0.07253886010362695,0.10567514677103718,2017-09-16 01:00:00
0.1898148148148148,0.08767772511848342,0.06740576496674058,0.5322805387830933,0.28555120678408347,0.07339449541284404,0.07772020725388601,0.11154598825831702,2017-09-16 03:00:00
0.17592592592592593,0.08293838862559243,0.06297117516629712,0.4242142746555194,0.26875407697325504,0.06422018348623854,0.07772020725388601,0.0958904109589041,2017-09-16 04:00:00
0.17592592592592593,0.08056872037914692,0.061640798226164084,0.4053259018423904,0.2636986301369863,0.06422018348623854,0.07253886010362695,0.0958904109589041,2017-09-16 05:00:00
0.17592592592592593,0.08293838862559243,0.06341463414634146,0.43520668834184856,0.2697325505544683,0.06422018348623854,0.07253886010362695,0.08806262230919765,2017-09-16 06:00:00
0.18518518518518517,0.08412322274881517,0.06518847006651884,0.47453166124787116,0.27739726027397255,0.0,0.0,0.10567514677103718,2017-09-16 07:00:00
0.17592592592592593,0.08175355450236968,0.06430155210643015,0.4339681065180368,0.27185257664709717,0.07339449541284404,0.07772020725388601,0.11741682974559686,2017-09-16 08:00:00
0.17592592592592593,0.08412322274881517,0.06518847006651884,0.45997832481808326,0.27902804957599475,0.06422018348623854,0.07772020725388601,0.13111545988258316,2017-09-16 09:00:00
0.21296296296296297,0.10189573459715641,0.08115299334811531,0.7618826443721939,0.34637964774951074,0.09174311926605505,0.09844559585492228,0.1487279843444227,2017-09-16 10:00:00
0.20833333333333331,0.0995260663507109,0.07937915742793791,0.7335500851525004,0.3369210697977821,0.07339449541284404,0.08290155440414508,0.1643835616438356,2017-09-16 11:00:00
0.21296296296296297,0.10308056872037916,0.08248337028824834,0.810342158228828,0.3514350945857795,0.0,0.0,0.16046966731898238,2017-09-16 12:00:00
0.20833333333333331,0.10189573459715641,0.08070953436807095,0.7700882489549467,0.3454011741682974,0.09174311926605505,0.10362694300518135,0.15655577299412915,2017-09-16 13:00:00
0.18518518518518517,0.08886255924170616,0.07184035476718403,0.5680445889456572,0.30756686236138286,0.07339449541284404,0.08808290155440415,0.15264187866927592,2017-09-16 14:00:00
0.17129629629629628,0.08175355450236968,0.0647450110864745,0.4401610156370955,0.27984344422700586,0.07339449541284404,0.07772020725388601,0.14090019569471623,2017-09-16 15:00:00
0.15277777777777776,0.07582938388625593,0.06075388026607539,0.327604892398204,0.26174168297455963,0.05504587155963303,0.06735751295336788,0.12720156555772993,2017-09-16 16:00:00
0.14814814814814814,0.07227488151658769,0.05720620842572062,0.2659854466635702,0.24624918460534895,0.0,0.0,0.1232876712328767,2017-09-16 17:00:00
0.16666666666666666,0.07938388625592417,0.06208425720620843,0.40950611549775506,0.2677756033920417,0.06422018348623854,0.06735751295336788,0.1232876712328767,2017-09-16 18:00:00
0.19444444444444442,0.09241706161137442,0.07361419068736141,0.6098467254993033,0.31131767775603386,0.08256880733944955,0.08808290155440415,0.12720156555772993,2017-09-16 19:00:00
0.19444444444444442,0.09123222748815167,0.07184035476718403,0.5966867936213036,0.3060991519895629,0.07339449541284404,0.07772020725388601,0.11937377690802348,2017-09-16 20:00:00
0.07870370370370369,0.034360189573459717,0.028824833702882482,0.5558135934355164,0.12279843444227005,0.01834862385321101,0.015544041450777202,0.06262230919765166,2017-09-16 21:00:00
0.023148148148148147,0.01066350710900474,0.009312638580931263,0.2350209010682768,0.04142204827136334,0.0,0.0,0.03131115459882583,2017-09-16 22:00:00
0.004629629629629629,0.001184834123222749,0.0031042128603104213,0.07106363214119833,0.01304631441617743,0.0,0.0,0.009784735812133072,2017-09-16 23:00:00
0.0,0.0,0.0022172949002217295,0.05418795479176342,0.00994781474233529,0.0,0.0,0.009784735812133072,2017-09-17 00:00:00
0.004629629629629629,0.001184834123222749,0.0031042128603104213,0.0712184548691748,0.013209393346379647,0.0,0.0,0.019569471624266144,2017-09-17 01:00:00
0.0,0.0,0.0022172949002217295,0.04660164112091655,0.008317025440313111,0.0,0.0,0.005870841487279843,2017-09-17 02:00:00
0.0,0.0,0.0022172949002217295,0.049698095680445885,0.009295499021526418,0.0,0.0,0.005870841487279843,2017-09-17 03:00:00
0.0,0.0,0.0008869179600886918,0.02755844557981111,0.003913894324853229,0.0,0.0,0.003913894324853229,2017-09-17 04:00:00
0.0,0.0,0.0013303769401330377,0.03375135469886979,0.0053816046966731895,0.0,0.0,0.009784735812133072,2017-09-17 05:00:00
0.004629629629629629,0.001184834123222749,0.0026607538802660754,0.06874129122155133,0.01223091976516634,0.0,0.0,0.0136986301369863,2017-09-17 06:00:00
